"gene_start_end_direction"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"dtd (1174983-1175435)"	4895.14613251558	-0.32832147131135	0.105678158846687	-3.1068053691933	0.00189120868250733	0.00507568701496876
"DBIAII_00957 (1017619-1019310)"	1325.56102668316	0.649421443154036	0.209395951388972	3.10140400922879	0.00192605307534322	0.00516302026536383
"araC (177878;1056024;303812;1825549-180028;1056890;304027;1827504)"	23645.7066743569	0.442860158097482	0.142894590804298	3.0992086936587	0.00194038288162198	0.00519521868305239
"znuC (142184;1100125-142927;1100910)"	21671.6968136672	-1.05171037026042	0.339979418189649	-3.09345305624869	0.001978418503155	0.00529073492311498
"mviM (2511841;2512942-2512917;2513982)"	1094.71962830393	-0.978990303604587	0.316853479094388	-3.08972559304912	0.00200341497026867	0.00535119540926352
"grpE (1125342-1125968)"	18829.7291989668	0.675627002041426	0.218770674724075	3.08828869725598	0.00201312798952838	0.00537073788634892
"ansP (1235901;1848293-1237262;1849672)"	70868.5992471367	-0.445729147998676	0.144477825010356	-3.08510422251116	0.0020348083623287	0.00542212311531345
"sufD (346947-348254)"	44655.9292826964	-0.30746392534639	0.0998310075199665	-3.07984395814994	0.00207109072526312	0.00551224978065873
"DBIAII_00312 (327631-328152)"	1450.36275124642	-0.738596829443384	0.239855885629369	-3.07933585830235	0.00207462656109415	0.00551511046668089
"ubiE (2575379-2576140)"	905.778878841461	0.817511244970384	0.265611591139059	3.07784476371885	0.00208503499083934	0.00553621257638739
"DBIAII_00363 (367051-367293)"	9601.302786604	0.538409327502609	0.175063346766859	3.0755114502617	0.00210141859521852	0.00557311132767421
"glpF (761162-761980)"	4244.23095957112	-1.05962396767618	0.344838816293664	-3.07280943330293	0.00212053857407877	0.00561717132920865
"sdrM (1724174-1725517)"	4789.9910290143	0.483965706786978	0.157886345636241	3.06527904510502	0.00217466995877516	0.00575376077640511
"rplU (1190621-1190929)"	75934.847569799	0.596958325627995	0.194929829319443	3.06242675998923	0.00219550195184241	0.00580202815339486
"ctsR (15519-15989)"	3897.22345036463	0.6905320167715	0.225571608681663	3.06125412150609	0.00220411938521322	0.00581794056803631
"DBIAII_01312 (1373864-1374625)"	469.685741302536	-0.925715967064517	0.303605437781904	-3.0490757142812	0.00229546621459484	0.0060519291610671
"yjjB (90427;257577-90879;258071)"	4989.83200994801	0.345665153041807	0.114014356462564	3.03176866288155	0.00243125454592323	0.00640239886887657
"glcT (827261-828112)"	3932.30511458729	0.542800557407367	0.179618933181679	3.02195624811078	0.0025114684530164	0.00660586948733538
"yitT (155931-156764)"	3622.88179427273	0.416104764495697	0.137910488438398	3.01720898248841	0.00255113867212201	0.00670234673414469
"yciA (1447077-1447607)"	9538.40454952965	-0.370215236571429	0.12303667021193	-3.00898289862474	0.00262123870026719	0.0068784495635817
"DBIAII_01704 (1728319-1728579)"	3140.28610368155	-0.390496452050624	0.129867940591976	-3.00687336898258	0.00263949690573589	0.00691826031082353
"mngR (737544;2412193;2571735-738257;2412933;2572439)"	12967.4814463621	0.290236186883717	0.0967304940127414	3.00046215876337	0.00269570246673595	0.00704908894743906
"bglB (2573395-2574831)"	1641.71414862251	0.498810463365004	0.166235121187343	3.00063223584898	0.0026941974279122	0.00704908894743906
"dltD (365613-366788)"	57182.5257122703	0.462359544670498	0.154431337468831	2.99394897595713	0.00275391994815871	0.00717859551113349
"DBIAII_01283 (1342712-1343620)"	20961.2273796013	0.440666213017216	0.147177041680555	2.99412332239749	0.00275234672452777	0.00717859551113349
"hutG (1866127-1867062)"	4174.81281523436	-0.929231594183874	0.310380427105393	-2.99384726946182	0.00275483808102401	0.00717859551113349
"pyrE (651242-651853)"	2991.32719927752	0.742880555717078	0.248318491072164	2.99164412810961	0.00277479520868882	0.0072222021633817
"DBIAII_01493 (1523133-1527782)"	828.279429088418	0.682301466917772	0.228132550861804	2.99081154504379	0.002782371470304	0.00723352026096433
"DBIAII_01889 (1895685-1896140)"	961.11392251691	-0.383284906849755	0.128438490001698	-2.98419038439869	0.00284329796145014	0.00738334963106577
"DBIAII_00433 (442123-442470)"	2462.96995540446	0.437081219548867	0.146596982749151	2.98151579488355	0.00286825250518737	0.00743952993532974
"argO (333772-334389)"	2108.37804122927	-0.883707092284735	0.296941901209066	-2.97602692205621	0.00292009226025155	0.00755739013692637
"tatD (2791189-2791962)"	10404.5653388396	0.551404178809479	0.185284241636933	2.97599069374698	0.00292043724166811	0.00755739013692637
"DBIAII_01495 (1528531-1529484)"	497.485955428109	0.605708183697859	0.203823514038179	2.9717286867324	0.0029612824417741	0.00765424907960295
"pycA (557006-560458)"	42640.0023084079	1.26411705686015	0.425805779646823	2.96876443976088	0.0029899970931862	0.00771956622791507
"DBIAII_02369 (2430928-2431080)"	7.90680880626901	-2.78906580505525	0.939766294607514	-2.96782915184257	0.00299910980566148	0.007734183054646
"moaA (1802168-1803190)"	8237.75226581088	0.308307954328427	0.104090225060805	2.96192994249294	0.00305717336095486	0.00787485689873546
"rpsO (730271-730540)"	66272.8761430768	0.575772040345186	0.194458849280065	2.96089400136243	0.00306747490878206	0.00788904747303284
"cap8K (2440692-2441930)"	577.149309449034	-0.564988971790425	0.190831564384789	-2.96066834442123	0.00306972306848935	0.00788904747303284
"DBIAII_02519 (2605541-2606152)"	1760.33828629134	0.349959061443916	0.118220810573958	2.96021537785841	0.00307424038902912	0.00789160677183764
"arsR (1332965-1333279)"	621.709348314102	0.735681706856635	0.249407947270501	2.94971236846248	0.00318069892158358	0.00815554494653181
"DBIAII_02706 (2793669-2793932)"	25134.3243922963	-0.544708639297001	0.184981787436796	-2.94466091416225	0.00323308776887921	0.00828039964578092
"icd (1233115-1234383)"	10799.3114853366	0.296727140097315	0.100797950424729	2.94378148411754	0.00324228832270696	0.00829448416802089
"prfA (1659292-1660368)"	16063.2876369074	-0.806255910504237	0.274056803303326	-2.94192992396497	0.00326173728629305	0.00833472435414223
"sek (1551235-1551963)"	6935.79346512793	0.352931070558464	0.120045086142045	2.93998764881432	0.00328225330294242	0.00837759641445782
"DBIAII_02560 (2646701-2647141)"	2149.35329248686	-0.408474981439544	0.139076084954841	-2.9370612609075	0.00331338643311205	0.00844743913151776
"mET2 (2300902-2301870)"	1135.82057329841	-0.62508080798962	0.212943280728149	-2.93543335038414	0.00333082157734931	0.00848223994868158
"DBIAII_00988 (1034177-1034392)"	125.518694107024	0.832251301399986	0.283719883709999	2.93335557070319	0.00335319625221278	0.00852952644859119
"hly (604596-605555)"	1875.3595635495	1.50780581687438	0.515817229204652	2.92313969271497	0.00346521014915447	0.00880446252183125
"lukG (1554203-1555219)"	4965.16199227594	-1.62884089248239	0.557380111188732	-2.9223161354081	0.00347438689599616	0.00881778146537643
"dnaK (1123441-1125273)"	91007.383682712	0.6906972217603	0.236401336195247	2.92171454221327	0.00348110431095444	0.00882483570231775
"truB (728253-729170)"	6352.87482900528	0.3834386826538	0.131391275772157	2.91829636633343	0.00351949667950757	0.00891208142234629
"yfhO (690979-693585)"	5826.57155770671	0.355763181674077	0.122076011739726	2.914275922059	0.00356514646718295	0.00901748671891307
"folD (506519-507379)"	12732.0253816396	0.466964790476331	0.160482038031767	2.9097635860276	0.00361702244016216	0.00912809379324706
"qdoI (542076-542615)"	1544.06093260384	1.02716332689681	0.353003018763493	2.90978624062417	0.00361676028627844	0.00912809379324706
"ywdI (87800-88180)"	4137.21546649527	-0.388285246603931	0.133572851509768	-2.90691740286413	0.00365009563344944	0.00920119720422968
"holB (2784725-2785651)"	10639.3945083778	-0.286340085804885	0.0986548515292044	-2.9024430260292	0.00370264503154626	0.00932317698392716
"DBIAII_00115 (125367-126083)"	7869.21933909003	-0.552688531397397	0.190474445974513	-2.90164136490703	0.00371213248628017	0.00933657564731073
"DBIAII_00941 (1000282-1002192)"	1817.14361723716	0.586586301315162	0.203054735935019	2.88880876682867	0.00386704168746541	0.00971529195247757
"ppiB (382954-383547)"	26104.7464189223	0.508974774000482	0.176336318371587	2.88638652944959	0.0038969323840626	0.00977942382159496
"menA (480111-481049)"	17101.8015168974	0.359674651167297	0.124646175444842	2.88556507958368	0.00390711672755582	0.00979401407880603
"pepT (256337-257563)"	13602.3373618979	0.234278082964886	0.0812133872142111	2.88472247003991	0.00391758852032547	0.00980699853187774
"DBIAII_00640 (652532-652933)"	4597.20956371563	0.40071416906196	0.138922476114204	2.88444447774272	0.00392104894447231	0.00980699853187774
"pflA (2523963-2524718)"	36619.6044084104	-1.34753681594832	0.467598308599809	-2.88182568492052	0.00395378396680112	0.00987784823812855
"porG (749620-751380)"	9704.97903191483	0.402437967341602	0.139816629113147	2.87832691929604	0.00399790594903884	0.00997695682828066
"crtO (2116931-2117428)"	411.230409948411	-1.48554536299362	0.516424087987389	-2.87659967369665	0.00401985217793649	0.0100205658851565
"hxlB (78371-78919)"	11531.515433472	-0.437829287568148	0.15234477616341	-2.87393699078017	0.00405389830595872	0.0100830034446765
"DBIAII_00958 (1019300-1019605)"	135.968572129146	0.811162458947053	0.282215564337146	2.87426549578253	0.00404968380255793	0.0100830034446765
"vraS (1452268-1453311)"	7891.78498119736	0.372367849010364	0.129733586452712	2.87025017338969	0.00410147156648677	0.0101900197123025
"atpE (1651695-1651907)"	17582.3829514182	-0.38279394733581	0.133461601289468	-2.86819537333109	0.00412820524358739	0.0102450807872418
"ribD (1329416-1330459)"	5819.84775724895	-0.572126626136259	0.200018055007247	-2.86037491023263	0.00423140447138783	0.0104895767924559
"DBIAII_02279 (2329370-2329876)"	96.3282051269329	0.771686559057901	0.269985457864938	2.85825231166317	0.00425981526668133	0.0105483381355059
"DBIAII_02287 (2336610-2337659)"	2521.03201687359	0.411125410838389	0.144417972635747	2.84677456230005	0.00441646259618603	0.0109241641038111
"DBIAII_01108 (1142259-1142948)"	472.276510685491	0.587647146520017	0.206490001929482	2.84588668230389	0.00442879519996654	0.0109425910067531
"ndk (973684-974133)"	8611.81044691168	-0.470708885913639	0.165776034430892	-2.83942662478071	0.00451946878097476	0.0111543276852031
"rplB (1781591-1782424)"	144185.523441003	-0.57054841991293	0.201426933557725	-2.83253291819301	0.00461808109538647	0.0113851702252597
"DBIAII_00238 (251234-251548)"	3947.61980269883	0.245774529418417	0.0868423717162828	2.83012226130087	0.00465302195632012	0.0114587057188059
"srtA (2074354-2074974)"	10269.5625651122	-0.44237579015415	0.156594284353631	-2.82498043897406	0.00472835025435532	0.0116314302085733
"ampS (1447696-1448943)"	12807.7254711431	-0.397793489277456	0.140867726460682	-2.82387953062114	0.0047446214681813	0.0116586586734587
"DBIAII_02113 (2135210-2135506)"	1440.98064352831	-0.396346545165625	0.140404714637274	-2.82288629829532	0.00475934471989449	0.0116820279488319
"paaI (374779-375153)"	9485.43097602283	-1.06980046567394	0.379473636934376	-2.8191694008481	0.00481481005142369	0.0118052399619699
"DBIAII_01854 (1858246-1858815)"	802.929595216003	-0.538633516427238	0.191358262415584	-2.81479100838331	0.00488089641127491	0.0119541954728602
"rplP (1779750-1780184)"	41925.5738243621	-0.695357318937161	0.24729498985229	-2.81185364633752	0.00492569098763251	0.0120507352655944
"glnA (771637-772977)"	137808.895206351	-0.352735104665649	0.126081115028943	-2.79768389250582	0.00514704585039644	0.0125785493464977
"modA (1809817-1810599)"	6431.67071049466	0.513306758926467	0.183617110742402	2.79552791595001	0.00518150266311741	0.0126489623834925
"ypjA (966906-967493)"	2915.50639933648	0.421632831463895	0.150880948030281	2.79447363612321	0.00519842792815153	0.0126764711501497
"acpP (680050-680283)"	48333.6226052381	0.443208290819611	0.158773578519767	2.79144864625214	0.00524726835037365	0.0127816612752036
"DBIAII_02061 (2079763-2079966)"	402.202605041204	0.411636219670358	0.147507784632387	2.79060675134008	0.00526093483200913	0.0128010368713707
"hisC (235040;2247806-236098;2248819)"	3087.83751071765	-0.476351907638834	0.170756548553926	-2.7896552821715	0.00527641872994649	0.012824787824089
"tauC (2454717-2455478)"	340.156481910061	1.08435181890751	0.388808998564729	2.78890617992471	0.00528863832472712	0.0128405617396679
"tyrS (1274504-1275766)"	17604.7096229783	0.54286585343141	0.194837432741855	2.78625028975139	0.00533216829135582	0.0129322393300091
"sph (1553141-1553965)"	1953.15411143088	0.836653872392274	0.300340945860928	2.78568035401901	0.00534155158612229	0.0129409914643244
"coa (2527515-2529416)"	13768.3031263396	2.2537878043001	0.809492891308262	2.78419715416851	0.0053660405957088	0.0129862818304357
"hssR (1893042-1893716)"	1106.27999956789	-0.285516653876572	0.102591215978703	-2.78305165946997	0.00538502311410106	0.0130181626738948
"gcvH (338473;2635950-338853;2636282)"	30796.249734783	0.341750969272544	0.122921580303187	2.78023572776736	0.00543194520181265	0.0131174452556704
"deoR (291169-292182)"	227861.320307992	-0.765270908130642	0.275815869026068	-2.77457171276217	0.00552744462369539	0.013333695803769
"adhP (116321-117331)"	13602.3223934178	-1.29848946330417	0.468533771761386	-2.77138926063469	0.00558176548658223	0.0134358071486904
"DBIAII_01494 (1528020-1528466)"	49.1027364051786	0.997192134191917	0.359796569508754	2.77154430781101	0.0055791078850936	0.0134358071486904
"DBIAII_01536 (1552047-1553084)"	2203.26983405492	0.790199520581563	0.28518618563595	2.77081976751244	0.00559153674566059	0.0134448861019586
"yugP (966154-966852)"	100127.423744534	0.444847868598137	0.160823379769221	2.76606466818746	0.00567372822445752	0.0136278938381665
"lpl12 (2732947-2733738)"	146.164142744227	-0.736961135390977	0.266963504957202	-2.76053138989587	0.00577074121109585	0.0138460717923617
"secA (266472-269003)"	51182.6848092846	0.344544530407456	0.124913322746638	2.75826887662172	0.00581083803204067	0.0139273668767948
"DBIAII_02103 (2126463-2126840)"	431.746356743644	0.51586046340973	0.187146933638255	2.75644624991217	0.00584332156172907	0.0139902602776013
"luxS (1677335-1677805)"	10278.8987313327	0.473562831807963	0.171843506234843	2.75577961707082	0.00585524336522302	0.0140038424562057
"tcdA (1169372-1170145)"	9203.00403630128	0.43505561095503	0.157991712735962	2.75366095740795	0.00589327836879493	0.0140797833949568
"msrA (2232685-2233161)"	270.104945830736	0.488584495217906	0.177476082998394	2.75295964934231	0.00590591749460002	0.0140949532538857
"abiF (2677797-2678771)"	705.378951688532	-0.366198548552816	0.133181649698607	-2.74961715357582	0.00596649301235322	0.0142243732347697
"DBIAII_02588 (2675982-2676173)"	1469.9456948902	0.29915267103131	0.109051601534737	2.74322125325246	0.00608396772143875	0.0144890240847441
"DBIAII_00610 (617992-618432)"	2822.05128433504	-0.461962184571743	0.168457646532821	-2.74230463312176	0.00610097306681698	0.0145140983468544
"vraG (170537-172426)"	5140.5640763192	0.367296084063191	0.13404495224994	2.74009634751731	0.00614211762421076	0.0145810228769664
"tcaR (1889337-1889792)"	7936.01384257329	0.527792492556209	0.192597160476906	2.74039602271029	0.00613651949041045	0.0145810228769664
"phnB (2140334-2140783)"	8090.89838211715	0.648107043852217	0.236821290796383	2.73669247250854	0.00620602786315678	0.0147171517897718
"pheT (581136-583538)"	32677.2852129928	-0.266506491165529	0.0974803880452309	-2.73394983862672	0.00625795771346441	0.0148246123000779
"thpR (453394-453903)"	8010.41364550593	-0.321912673343415	0.11779314233929	-2.73286429880768	0.00627861947110758	0.014857852412621
"icaR (2236883-2237443)"	4859.55727770237	0.525370954443124	0.192295944406807	2.73209586433964	0.00629328266291753	0.0148768422443019
"yhaH (1397206-1397571)"	15511.7366552028	-0.613656990146718	0.224655324991207	-2.73154883006106	0.00630373989209528	0.0148858599559384
"acrR (1885457;1909990;2124565;2128129;2140864-1886008;1910613;2125152;2128686;2141451)"	14766.4926916343	0.343298339799969	0.125809396937605	2.72871779180554	0.00635810897443214	0.014998444433371
"phnC (2418944-2419717)"	187.328545734323	0.720796566205467	0.264707552934731	2.72299206507036	0.00646936116892644	0.0152448353097415
"iraB (2022108-2022389)"	4422.16655165627	0.328478209569719	0.120680215413329	2.72188948656318	0.00649098452210515	0.0152797230189471
"pepP (1078965;1251999-1080026;1253054)"	16546.1257242036	0.391730748045496	0.144161819072125	2.71729886988669	0.0065817144857747	0.0154770431926769
